abadzici,44.6433333,18.7677778
abdakovici,45.0208333,15.8275
abdici,45.0477778,15.8566667
abdulici,44.0733333,19.5383333
abramovici,44.8755556,16.5222222
abrici,44.9194444,17.1477778
acamovici,44.1775,16.4638889
acimovici,44.5711111,18.9
ackari,44.8647222,18.0008333
ada,45.0183333,18.3655556
ada,44.9527778,17.3730556
adamovici,44.4302778,16.3952778
adamovici,44.875,16.9947222
adari,44.9013889,18.1141667
adrovici,43.7813889,19.1205556
adze,44.4986111,18.0025
adzica ograde,43.0891667,18.0805556
adzici,43.3433333,17.5197222
adzici,43.2794444,18.4169444
adzijin potok,45.0413889,18.0172222
adzina ravan,43.4313889,18.7902778
adzino selo,45.0986111,17.0227778
aganbegovici,44.5958333,17.5025
aganovici,44.7708333,16.6769444
agarovici,43.8708333,19.1588889
agatici,44.7669444,17.7491667
agica brdo,44.9333333,16.4602778
agici,44.2972222,16.6086111
agici,43.8963889,19.1519444
agici brdo,45.0097222,17.8469444
agici gornji,44.9277778,16.4430556
aginac,45.1080556,18.0641667
aginci,45.0627778,17.2
agino selo,44.5658333,17.1919444
ahatovici,43.8872222,18.2763889
ahinbasici,44.7347222,18.2019444
ahmedagici,44.7491667,18.3122222
ahmenovo polje,43.905,18.5163889
ahmetasevici,44.6733333,18.3458333
ahmetasi,44.8744444,18.4425
ahmetovci,45.0494444,16.5766667
ahmetovici,44.6288889,18.5797222
ahmetovici,44.4661111,19.0566667
ahmici,44.1461111,17.8533333
ahmovici,43.6252778,18.9422222
ahovo,45.1780556,15.9869444
ajani,44.4694444,18.0363889
ajdanovici,43.6986111,19.1836111
ajderi,44.1719444,16.8263889
ajdinovici,44.0716667,18.5586111
ajvatovici,44.1497222,18.7236111
ajvazi,44.3658333,17.2188889
akmacici,44.2969444,18.8130556
akmadzici,43.3175,17.3077778
alabegovci,44.6933333,18.0077778
alacici,43.4011111,18.7725
aladinici,43.1194444,17.8577778
aladuzi,43.2552778,18.4702778
alagaci,44.1447222,18.1302778
alagici,43.8897222,18.0591667
alagici,43.7391667,19.1144444
alaginci,45.1797222,16.5719444
alagovac,43.3752778,17.3780556
alajbegon odzak,43.9936111,17.2994444
alapinac,45.2291667,16.9338889
alasevici,45.1244444,16.0286111
alat,44.8594444,16.2038889
alatusa,45.1969444,15.8127778
aleksic,44.5055556,17.0944444
aleksici,42.935,18.4444444
aleksina meda,42.6927778,18.3394444
alerici,43.3488889,17.3016667
alesevici,45.1072222,15.9925
alibabici,44.8944444,15.9502778
alibasici,44.8602778,18.4766667
alibegov dubovik,44.8913889,16.3241667
alibegovica zalozje,44.8283333,15.9094444
alibegovici,43.9955556,18.1236111
alicevici,45.0188889,16.0630556
alici,44.0355556,17.5647222
alici,43.6622222,19.1938889
alicici,44.4638889,18.5738889
alihodzici,44.7922222,16.4688889
alihodzici,44.1975,18.9230556
aliluci,43.8422222,18.5222222
alipasici,44.2525,17.7677778
alipasin most,43.8538889,18.3516667
alipasino polje,43.8405556,18.3555556
aliro brdo,43.8441667,18.5791667
alisici,44.8636111,16.6944444
alispahici,44.5711111,18.0219444
aljetici,42.7663889,18.3241667
aljici,44.4147222,18.6586111
aljkovici,44.4383333,18.3508333
aluge,44.0502778,18.2122222
aluge,43.8313889,18.5336111
amajlije,44.7422222,19.2730556
amidzici,44.8586111,15.8766667
amidzici,44.2672222,19.0611111
amovici,43.8977778,18.8405556
anado,44.4619444,18.8725
anadolija,44.9941667,17.2905556
anagora,44.1183333,17.9755556
ancici,44.9536111,17.8363889
andabaci,43.8488889,16.8005556
andelici,43.6569444,17.94
andelici,42.7577778,18.4502778
andici,44.24,19.2038889
andrici,43.62,17.2530556
andrici,44.8230556,18.0288889
andrijevici,44.6352778,17.4352778
andrijici,44.5394444,18.7527778
androvici,44.4925,19.0405556
andruni,43.1263889,17.7597222
anici,43.6102778,17.2619444
anici,44.8480556,18.8372222
anicici,44.6816667,16.7658333
anikici,44.7055556,17.5408333
ankica brdo,45.1061111,16.6155556
ankovice,44.51,18.6333333
antesevici,44.6822222,17.6227778
antic,43.8202778,17.2477778
antici,43.2697222,17.4572222
antici,44.6558333,18.7430556
antici,44.7813889,18.8586111
antonica brdo,44.8827778,16.4641667
antonica kuce,43.9727778,17.3047222
antonici,44.8522222,16.4133333
antonici,43.9211111,18.6661111
antunovici,43.8002778,17.76
antunovici,44.9580556,18.4291667
anusici,44.8480556,17.1880556
araci,43.1177778,18.0519444
aracici,44.8422222,17.9433333
arambasici,43.33,17.3144444
arambasici,44.9538889,17.9569444
arandelovo,42.6972222,18.5411111
aranutovici,44.0063889,18.1719444
arapcici,44.5119444,18.5266667
arapi,43.2322222,17.8011111
arapovaca,44.1063889,18.6325
arapovac,43.3444444,17.3330556
arapovac,44.0338889,18.8697222
arapovici,45.0377778,15.9169444
arapovici,43.9986111,19.5408333
arapusa,44.8791667,16.2580556
arar mahala,43.1663889,17.7222222
arbanasi,43.6847222,19.2133333
arbanaska,42.7711111,18.1572222
arbici,43.7230556,18.3397222
arezine,44.4808333,17.1341667
argud,43.5191667,18.2836111
arifovici,44.5952778,18.5436111
arlahovici,45.0041667,15.9391667
arnaucani,44.7569444,16.9855556
arnauti,44.0394444,17.5080556
arnauti,44.3905556,19.0611111
arsenici,44.7516667,16.7361111
arsenici,44.3919444,17.0794444
arsici,43.6741667,19.4302778
arslanagica most,42.7105556,18.3866667
arslani,44.2513889,17.4741667
ascerici,44.3488889,18.9777778
atasevac,44.4169444,16.4425
atlic,44.4336111,18.5944444
atlije,44.8747222,16.5977778
atmacic,44.6633333,19.0538889
atmacici,43.3947222,18.8855556
avala,44.5077778,16.4416667
avdibasici,44.4955556,18.8119444
avdici,44.4325,18.5016667
avdici,44.33,18.7944444
avdic mahala,44.8138889,18.4527778
avdihodzici,44.4741667,18.5491667
avdijina voda,44.1263889,18.6375
avgustinovici,44.6997222,17.9536111
avlija,43.8397222,16.9830556
avlija,43.6311111,19.0988889
avlije,43.2808333,17.9611111
avramovici,44.7438889,16.5902778
avramovici,44.1838889,19.0552778
avramovina,44.8347222,18.5066667
avtovac,43.0302778,18.4147222
azabari,45.0019444,17.3586111
azape,45.1616667,17.1205556
azapovici,43.8727778,18.4891667
azarici,44.6113889,16.9994444
azici,43.8466667,18.3161111
azlica,44.1269444,19.3330556
baba,43.0166667,18.3522222
babaja,44.8458333,17.5891667
babajaca,44.6975,18.8827778
babajac,44.61,17.2869444
babajici,44.5094444,18.7841667
babalji zdrijelo,42.9813889,17.9802778
babanovci,44.8786111,17.6866667
babesnica,44.9172222,18.225
babetino brdo,44.7461111,18.925
babica brdo,44.0508333,16.9080556
babica brdo,45.0294444,17.6230556
babica kosa,45.1091667,16.9463889
