aba,7.1166667,2.6333333
abala,8.05,1.6666667
abata,6.6166667,2.0333333
abeokouta,9.1333333,2.15
abeokouta,8.0333333,1.6833333
abidzi,8.1,1.8833333
abintanga,9.6333333,1.9666667
aboga,6.55,2.5833333
aboloume,7.1,1.65
abome,7.1833333,1.9833333
abome calavi,6.45,2.35
abotagon,6.8166667,2.2
aboukoue,7.1166667,1.8333333
abouta,6.3333333,2.1166667
acadjama,6.45,2.1833333
achupa,6.5333333,2.6333333
adakparo,9.2666667,2.65
adakplame,7.4333333,2.5666667
adame,6.6833333,1.6166667
adamou,11.2,2.3333333
adamoukparo,9.25,2.65
adanhoue,7.9833333,1.8
adanion,9.7666667,1.7833333
adedewo,9.4166667,1.45
adeli,9.2833333,1.5
adiaida,9.6,1.3833333
adiamadiang,9.6,1.5666667
adiassagon,7.0,1.95
adidevo,6.7833333,1.65
adimadegon,7.15,1.8833333
adimale,6.6166667,2.2
adio,8.75,2.6
adioti,7.8,1.7833333
adjacin,6.4833333,2.5833333
adjadjagon,7.4666667,1.9833333
adjadji-zoungbome,6.6333333,2.0333333
adjadohondegon,7.4166667,1.8333333
adjafa,7.8166667,1.85
adjagbo,6.5166667,2.35
adjaglame,6.9166667,1.9166667
adjaha,6.3333333,1.85
adjahakpa,7.1333333,1.9166667
adjahome,7.05,1.8
adjakokou,7.7833333,1.7333333
adjamingon,7.3333333,1.8333333
adjante,8.4,1.9
adjaouere,7.0,2.6166667
adjara,6.4,2.2
adjara,6.5333333,2.6666667
adjarra,6.5333333,2.6166667
adjazon,7.4666667,1.9166667
adjehongon,7.35,1.8
adjian,6.7,2.3
adjido,7.0333333,1.9833333
adjiga,6.7,1.6666667
adjigo,6.2333333,1.6833333
adjigo,8.15,1.9666667
adjohon,6.7,2.4666667
adjohoun,6.65,2.0666667
adjohoundja,6.4166667,2.0333333
adjovicodji,6.3666667,2.1333333
adjoya,7.8833333,1.7333333
adjozoume,7.35,2.5666667
adogblihoue,6.9166667,1.6666667
adohoukparou,9.0333333,2.5
adohoun,6.6333333,1.6666667
adomougon,7.1166667,1.9166667
adongon,7.3166667,1.9666667
adoukoue,6.8833333,1.8333333
afabeusse,9.5833333,1.7333333
afakpara,9.6166667,1.7833333
afanai,7.1166667,1.8166667
afatalanga,9.6833333,1.75
affame,6.8166667,2.4666667
affon,9.7488889,2.0886111
affonor,9.95,1.85
afodiobo,9.1,1.6166667
agalade,9.7,1.4
agame,6.6833333,1.7666667
agan,8.0166667,1.6833333
agandobaka,10.2333333,3.25
agango,9.55,1.6
agaoua,8.2833333,1.9666667
agasousigon,7.35,1.8833333
agassa godomey,6.55,2.3666667
agatagbo,6.4,1.9333333
agbagnizon,7.0666667,1.9666667
agbalide,9.6833333,1.4333333
agbamegon,7.4333333,1.9666667
agban,7.2333333,1.6666667
agbanate,7.1,1.6833333
agbanboulou,9.5666667,1.4833333
agbandabe,9.4666667,1.45
agbanou,7.85,1.9
agbanson,10.2,1.7333333
agbanta,6.6166667,2.45
agbanzin,6.35,2.2166667
agbasson,9.95,1.7666667
agbato,6.3833333,2.4333333
agbaton,7.8,1.7166667
agbatou,7.8166667,1.7
agbehe,7.2666667,1.9666667
agbengnisoe,7.4,1.9833333
agbidime,7.0666667,1.9833333
agbladje,7.4666667,1.85
agblagato,7.4666667,1.95
agblangandan,6.3833333,2.5
agblome,7.3333333,1.95
agblome-levi,7.1833333,1.9666667
agblome-zokli,7.1666667,2.0
agblopa,7.3666667,1.8666667
agbodji,6.6333333,1.9666667
agbodranfo,8.0,1.9
agbodranfo,6.75,1.7166667
agbohosi,7.4333333,1.9
agborro,8.45,2.5833333
agbotavou,7.2833333,1.65
aghozongo,7.8,1.85
aglaly,7.05,1.9
agmaligon,7.3833333,1.8333333
agname,6.75,1.9333333
agnami,6.6,1.9166667
agnangnan,7.15,1.9833333
agnavou,6.75,1.6833333
agnibandjin,7.0,1.6833333
agnioke,7.8,1.65
agnoulako,9.5833333,1.4
agodogoue,7.3333333,1.65
agofissi,7.05,1.8666667
agohonhou,7.3333333,1.8166667
agohoue-balime,6.8,1.65
agombe,7.2833333,2.4333333
agome,7.9333333,1.9
agon,6.85,2.2166667
agondo,6.6,2.5666667
agondogui,7.35,1.6333333
agondopoue,7.4166667,1.9
agonhohoun,7.3166667,1.8833333
agonkame,6.3833333,2.3333333
agonlin,7.0,2.0166667
agonme,7.2833333,1.9166667
agontome,6.3833333,1.9
agonvi,6.8666667,2.5166667
agoreadji,7.0666667,1.8833333
agossouhoui,7.0666667,1.9
agouagon,7.9833333,2.3
agougan,7.1333333,1.75
agougou,9.3833333,1.45
agoukame,6.3833333,1.9833333
agouna,7.5666667,1.7
agounogon,7.3833333,1.9833333
agpro,6.5833333,2.5833333
agrabansou,9.2,2.2333333
agramarou,9.05,2.4
agramidjodji,7.9666667,1.8666667
agrime,7.0166667,2.15
aguegue-houedome,6.4833333,2.5333333
agueouda,9.5666667,1.5333333
aguidahoue,6.6833333,1.6333333
aguigadji,7.4833333,2.4333333
ahevi,7.25,1.9833333
ahihome,7.25,1.9333333
ahitinme,7.3333333,1.8
ahodedji,7.3166667,1.9166667
ahogbe,6.35,2.1833333
ahogbeia,7.0333333,1.9166667
ahoho,6.6,1.6333333
ahokan,7.4,1.7833333
aholoboue,6.3333333,2.2333333
ahomadegbe,6.8333333,2.0
ahouame,6.6,1.6666667
ahouame,7.3666667,1.9833333
ahozon,6.3833333,2.1833333
aiouegon,7.3333333,1.7833333
aitedjou,6.65,2.7333333
aiwade,9.5666667,1.5
akadja,6.6,2.7333333
akakadoho,7.8666667,1.8166667
akalokoupodji,7.3833333,1.7666667
akapli,7.55,1.7666667
akarade,9.35,1.4166667
akassato,6.5,2.3666667
akbakota,7.65,1.8833333
akekerou,9.7333333,1.9833333
akete,7.9833333,1.8833333
akiza,6.95,2.0166667
aklame,7.6,1.6833333
aklampa,8.2166667,2.1833333
aklo,6.4,1.9166667
akodebakou,6.9,1.6666667
akoko,11.2,3.0333333
akonabou,6.5166667,2.6
akonana,6.5,1.7666667
akoumokoumo,8.1,1.6833333
akoutagba,7.5166667,1.7
akoutaosse,8.5833333,1.7
akpadanou,6.7833333,2.4833333
akpalodo,9.4833333,1.45
akpame,6.55,2.5666667
akpao,8.6166667,2.5666667
akpassi,8.4333333,1.8833333
akpave,6.7666667,1.95
akpeho-dokpo,7.0833333,1.9666667
akpekou,10.1333333,1.9666667
akpeto,7.1166667,1.95
akpinhiadji,7.6,1.9666667
akpouati,8.3166667,1.9
akrake,6.4,2.6666667
aladassicodji,6.4333333,2.1333333
aladjarakola,6.8,1.85
alafia,9.0333333,2.4
alafia,8.2,2.6333333
alafiakrou,10.2833333,1.9333333
alafiarou,10.3166667,3.2333333
alafiarou,11.1666667,2.9833333
alafiarou,9.4,2.6833333
alafiarou-koredorou,9.7166667,3.2
alan,9.6,1.4833333
aledjo,9.35,1.45
alekpo,8.1166667,1.6833333
aletoutou,9.0333333,1.8333333
alfabe,10.8,3.4333333
alfakouara,11.4333333,3.0833333
alfiarou,9.9,3.4166667
aligoudo,7.35,1.9333333
alitokoum,9.75,1.3833333
allada,6.65,2.15
allahe,7.1666667,2.2166667
allomakanme,7.2,1.95
alnafinda,11.3333333,2.9166667
aloba,8.15,1.9
alouhouehoue,7.5333333,1.7
amakpa,7.4833333,1.8
amavedagon,7.4,1.95
amawihon,9.3666667,2.6166667
amazon,7.8833333,1.85
amenourou,9.2,2.5
amer blanchi,6.3333333,2.2166667
amou,8.0666667,1.7833333
amoudokoe,7.0833333,1.6833333
amoussoubrassouhoue,7.0,1.8166667
amoussoulou,7.4333333,1.85
anaire,9.7,1.9
anandana,9.9552778,1.3888889
ananinga,9.7166667,1.9
anberi-goumbi,11.5666667,3.3333333
anfin,7.6333333,1.7333333
anfin,7.1666667,1.6833333
angara,9.7166667,1.9166667
angaradebou,10.25,3.25
angara-debou,11.3288889,3.0405556
angaradeourou,10.2833333,2.3333333
angradebourou,9.75,2.5
anima,10.0,1.4
