abanga,13.3333333,0.3166667
aberekui,12.5,-3.4166667
abra,13.7666667,-1.4833333
abra,13.1,-1.35
absendo,12.1166667,-1.7833333
absouma,12.4258333,-1.4358333
absouya,12.64,-1.0555556
adjan,11.7833333,-2.3833333
adoudji,13.8333333,-0.3666667
afini,12.35,1.8833333
ahkoudewe,12.4833333,1.8166667
akoundel,13.95,0.3666667
aladiou,14.05,-0.9333333
alaga,13.0166667,-0.95
alale,13.7666667,-0.05
alale,13.8833333,-1.4333333
alamini,13.8666667,-1.5666667
alamou,13.45,-1.1166667
alana,10.6333333,-5.1
alapera,9.7833333,-3.05
alfire,13.2166667,-0.6166667
aligaga,13.7666667,0.4
alkoma,14.2666667,0.0666667
alkousiri,13.0333333,0.0
almande,13.0166667,0.2333333
alobiga,11.0,-0.9166667
alondi,12.6333333,1.4666667
alondigwena,12.0333333,0.9333333
alora,14.0666667,-0.85
alouba,12.05,0.9666667
amdalay,14.2333333,-1.95
amene,13.9833333,-2.55
amenekui,12.4833333,-3.9833333
aminbiri,9.9333333,-3.1
amvo,14.1333333,-0.8666667
anaga,12.4333333,2.2333333
anbarkoura,10.0666667,-3.1833333
andekanda,13.9666667,-2.25
andemtenga,12.3241667,-0.3091667
andem yarse,12.75,-1.2166667
andeulay,13.0833333,0.65
anekui,11.8166667,-3.6833333
ankouma,13.7333333,-0.75
ansolma,13.6833333,-2.1833333
ansouara,12.9333333,-0.65
ansouri,13.3166667,-1.7666667
antia,13.45,-0.0666667
antoa,12.9166667,-0.9666667
aoreama,13.6666667,-2.3333333
aoura,13.15,0.9333333
aourema,13.3333333,-3.9166667
ara,14.3166667,-0.9333333
arakora,10.2,-3.3333333
aranboura,10.0333333,-3.1
arbete,13.8333333,-2.5833333
arbolle,12.85,-2.05
aribinda,14.2325,-0.8663889
ariblana,10.9166667,-5.0666667
arly,11.5833333,1.4666667
arofo,13.1333333,-1.3833333
arouesma,13.1,-1.2666667
assio,11.6666667,-3.1333333
attoum,10.6333333,-2.9833333
atyeri,12.8833333,0.25
atyoungbana,12.05,0.9333333
avogonia,11.0,-1.1333333
ayaraba,12.8,-1.0666667
ayoubakolon,12.6333333,-4.0833333
aziga,11.8666667,-2.3666667
baa,12.0833333,-3.2333333
ba,11.2833333,-3.9833333
ba,13.35,-4.0166667
babanloua,12.0333333,0.5166667
babe,12.7166667,-1.5
babeden,12.9166667,-0.4666667
babedo,11.9833333,-1.5833333
babere,12.95,0.0666667
babereke,13.15,-1.0333333
babie,10.6833333,-3.0166667
babie,10.3166667,-3.9166667
babieteoun,9.8166667,-2.75
babirka,13.8,-0.15
babo,13.85,-1.9
babonga,13.1166667,0.6
babouadi,12.9833333,0.4333333
babou,12.8833333,-1.5833333
baboura,10.0666667,-3.85
bacibedo,11.7333333,-0.1666667
bada,13.15,0.3833333
badabiessan,11.05,-0.9333333
badala,11.3833333,-4.3666667
badalougou,12.8,-0.2166667
badara,10.7833333,-3.8166667
badara,10.4666667,-5.0833333
badedsi,12.5,1.6
badema,11.1833333,-0.3166667
badema,11.65,-4.25
badet,10.45,-4.1
badiere,11.2,-3.1666667
badigna,12.3666667,-4.2
badinga,12.0833333,0.6833333
badinogo,13.3333333,-1.6
badinogo,12.5833333,-0.7
badinogou,14.0666667,-1.6166667
badnogo,11.8833333,-1.4166667
badnogo,12.1333333,-0.5
badnogo,12.2705556,-1.3661111
badnogo,13.5833333,-0.8833333
badnogo,12.9666667,-0.5
badnogo i,12.4666667,-1.3
bado,11.6333333,-0.45
bado,12.5,0.6
badongo,11.1833333,-0.9666667
badongo,11.1166667,-1.1666667
badora,10.3,-3.0333333
badore,12.9833333,-0.1333333
badorio,13.7666667,-2.1166667
badougou,11.1166667,-0.6166667
bafele,14.0666667,0.0333333
bafina,13.6833333,-0.9833333
baforo,11.0333333,-3.1
bagaben,12.1072222,-1.5097222
bagaben,12.8,-0.8
bagade,13.0333333,-0.5333333
bagadogo,11.9,-1.3666667
bagadogo,12.8833333,-0.8333333
bagadowoegen,12.3,-1.8
bagahanba,12.15,1.8166667
bagala,12.6,-3.8333333
bagammssi,11.7833333,-1.1
bagamnini,12.0141667,-1.55
bagande,12.85,-0.35
bagane,12.0333333,-2.3166667
bagane,10.9666667,-3.05
bagane,11.2,-3.1833333
bagarao,12.2563889,-1.6886111
bagare,13.45,-1.4833333
bagare,12.9166667,-2.6
bagare,13.3,-2.35
bagari,12.1333333,1.85
bagassi,11.75,-3.3
bagata,11.7669444,-1.8497222
bagayiri,12.4772222,-1.2716667
bagbanano,10.6833333,-3.15
bagbili,12.2,-0.6166667
bageou,12.2,-2.9
bagere,12.5333333,-1.3666667
baghelogo,13.5833333,-2.3333333
bagou,12.3166667,0.3666667
bagou,11.2833333,-2.2333333
bagouedara,10.0833333,-3.9166667
bagouoko,13.4333333,-2.2166667
bagouzia,11.2833333,-2.1833333
bagozougou,12.4166667,-2.1666667
bagpelogo,11.8833333,-1.6333333
bagpelogo,11.7166667,-1.2166667
bagsalogo,13.4138889,-1.0558333
bagtogodo,12.2152778,-1.5683333
baguera,10.5333333,-5.4166667
baguiomo,12.0666667,-2.55
bahamaka,13.5166667,-1.6833333
baham,13.65,0.7
bahanere,12.4,-0.25
bahara,12.7333333,-0.9
bahiti,11.85,-3.1666667
bahniaga,13.1166667,-0.1166667
bahon,11.4833333,-3.7666667
baimbaiga,11.1666667,-0.4166667
baka,12.25,-0.4166667
bakara,11.2,-3.0166667
bakaribotegou,11.05,-5.1166667
bakel,10.5833333,-3.2333333
bakiensom,12.2991667,-1.6125
bakina,10.6166667,-3.4166667
bakloute,13.1666667,-0.4
bako,12.2833333,-0.7166667
bako,12.75,-1.8666667
bakogo,11.6,-1.15
bakono,10.35,-3.1666667
bakonorisso,11.8833333,-4.2166667
bakori,10.3,-2.8333333
bakotinga,11.0666667,-2.7166667
bakotou,13.2666667,0.5166667
bakotourou,11.0833333,-2.6333333
bakouani,11.1333333,-5.2
bakou,13.3833333,-2.0
bakoui,13.0166667,-1.6333333
bakoulena,10.3333333,-3.1
bakoumba,12.25,-0.65
bakoun,9.9666667,-2.9
bakounbila,12.65,-1.25
bakoute,10.4166667,-4.0166667
bakouyo,11.3666667,-2.5833333
bakpara,10.5666667,-3.1666667
bala,11.5,-4.0833333
bala,10.1166667,-2.9166667
balabessanko,12.0833333,-0.2833333
balam,11.85,-2.95
balambalo,12.0947222,-1.5916667
balandagou,13.9333333,0.1833333
balangadi,10.9666667,0.55
balanti,10.3666667,-3.3333333
balave,12.3833333,-4.15
balbara,10.5666667,-2.95
balbou,13.3333333,-1.2666667
bale,13.3333333,0.1
bale,13.7,-0.6166667
bale,13.3833333,0.1333333
balegogo,10.1833333,-4.0333333
balel,13.7333333,-0.2666667
balemba,13.0666667,0.0
balemyoure,12.1,-0.5833333
balga,12.2166667,0.2
balingara,10.2166667,-3.15
baliniar,10.8,-3.2166667
balinsera,9.85,-3.0166667
balkoui,12.2997222,-1.4508333
balmen,12.1666667,-0.4166667
balo,12.5152778,-1.9327778
balo,13.0,-2.3333333
balogo,11.4166667,-1.5333333
baloko,11.15,-0.0166667
balole,12.2961111,-1.7461111
balonge,12.0394444,-1.6730556
balongen,12.05,-1.4972222
