abary,6.55,-57.75
achiwib,2.3,-59.5833333
acquero,7.65,-58.9333333
adelair,2.1333333,-59.6333333
adventure,7.0833333,-58.4833333
agricola village,6.4666667,-58.1666667
aishalton,2.5166667,-59.25
ajimipepai,5.9,-60.5666667
akar,5.6833333,-60.3166667
akawini mission,7.3666667,-58.7333333
alberttown,6.8166667,-58.15
albouystown,6.8,-58.1666667
alexanderville,6.8333333,-58.15
alnes,6.2,-57.2833333
altora village,2.4833333,-59.1666667
amamure village,6.8,-60.0166667
amazon,7.3833333,-58.5833333
ambrose village,3.0333333,-59.7666667
amokokopai village,5.3833333,-60.3
ampa,6.5,-58.5833333
amstel,6.8333333,-58.25
anna catherina,6.7666667,-58.2666667
annai,3.95,-59.1333333
apanachi,5.65,-59.2166667
apoteri,4.0333333,-58.5833333
arakaka,7.5833333,-60.0166667
arakwai outstation,2.7666667,-59.4833333
arau village,6.4166667,-61.1333333
arawai village,6.3166667,-61.1666667
arnik village,5.0166667,-59.5333333
assura village,5.8166667,-59.65
atamadpau,3.0,-59.7166667
attai,5.0833333,-58.5166667
aunama,7.15,-60.0833333
aurora,6.8,-59.75
aurora,7.0,-58.5
awarabati,6.8,-60.8
awariwaunau,2.6666667,-59.2
bagotstown,6.7833333,-58.1666667
baiabu,6.55,-57.8833333
banakari,6.6166667,-58.6166667
barabina hill,8.2166667,-59.8
barakara,6.3833333,-58.6666667
barakara,5.85,-57.4666667
baramani,7.8333333,-59.2166667
baramita,7.35,-60.4833333
barteke,6.4,-58.6166667
bartica,5.7833333,-57.6333333
basha village,3.3333333,-59.8
bel air,6.8333333,-58.1333333
bel air,6.3166667,-57.55
bel air park,6.8166667,-58.1333333
belfield,6.7333333,-57.9666667
belladrum,6.5166667,-57.7
berebisibali,6.6666667,-58.5666667
berks,7.4,-58.5666667
beterverwagting,6.8,-58.0666667
bethany,6.8,-58.6
bethany,6.9666667,-58.5833333
big diamond,6.7166667,-58.1833333
biloku,1.7666667,-58.55
blairmont,6.25,-57.55
