achea thik,13.5,103.6
achen,12.8666667,105.9333333
aelong lok,12.6833333,104.95
aleng,12.1666667,104.6166667
amleang,11.8,104.3333333
amphil,14.2355556,103.1355556
ampil,11.7833333,105.1
ampil,11.4166667,104.1666667
ampil,14.05,103.5666667
ampil,11.3166667,104.9166667
ampil damtuk,11.8166667,104.7833333
ampil pram dem,13.2666667,102.7666667
ampil tapok,11.7666667,105.4833333
ampil tuk,11.9833333,104.8166667
ampou prey,11.9,104.6833333
ampou prey,11.4,104.8833333
an binh,11.0333333,105.2
anchang tung,12.35,104.4333333
ancheng,11.7166667,104.9833333
andaung pech,13.7,107.2
andaung por,11.3666667,105.8
andaung tuk,11.1833333,103.4833333
andong,11.2833333,104.9666667
andong pring,13.0666667,103.1666667
andong thom,11.45,104.4666667
andong tramang,12.0166667,104.65
an don sray,12.1666667,104.6666667
anehanh,12.9,104.6166667
aneong slap,12.05,105.1
ang,11.1166667,103.1166667
ang khan,12.7666667,103.65
angk khleang,13.0333333,104.5166667
ang konh,12.8333333,104.9666667
angkor ban,11.95,105.2166667
angkor baurei,10.95,104.9833333
angkor sa,11.25,105.6166667
angkor village,13.4166667,103.8833333
ang krong,11.6166667,104.65
ang krong,11.15,103.8833333
angk snuol,11.5,104.7166667
angk tasaom,11.0166667,104.6833333
ang kunh,11.0333333,106.05
ang sanduoch,11.6333333,104.7166667
ang sieng,11.5666667,104.7333333
ang tasset,11.6166667,104.6833333
ang tit ui,11.5,104.8666667
ang ton kuon,13.4833333,103.75
ankor pias,13.6,103.7166667
anlong,11.5333333,104.6166667
anlong,13.0833333,106.4166667
anlong chrey,11.95,105.0166667
anlong kanchos,12.4333333,104.65
anlong kantuot,12.3666667,103.75
anlong kong,11.4666667,104.8833333
anlong kra ngan,11.6166667,104.8666667
anlong krasang,12.7166667,104.9833333
anlong kray,13.6666667,105.6333333
anlong kres,11.6166667,105.8333333
anlong metrey,12.2333333,104.8166667
anlong pra,13.85,105.6166667
anlong preng,10.6666667,103.9
anlong reach,12.7,104.6666667
anlong sanday,12.7,104.6166667
anlong sleng,11.45,104.7666667
anlong sno,12.4166667,104.65
anlong thmar,13.6333333,103.2
anlong trach,12.65,103.3166667
anlong veng,14.2333333,104.0833333
anlong vieng,13.5333333,105.6166667
anlon sa,13.5833333,103.3
an nhom,10.95,105.25
anphlong ta o,13.25,103.6666667
ansa chambak,12.4833333,104.3166667
ansa kdam,12.5,104.1333333
ansa khmay,11.25,104.6833333
ansar krahay,12.8666667,105.1
anti sok,13.6666667,103.7666667
antong sar,10.8166667,103.7
a rac,12.1,105.1
arach pakle,12.95,106.35
arah thnot,12.3666667,105.65
arai,12.3,103.6833333
aranh chas,13.605,102.7244444
arey khsat,11.5666667,104.9666667
au daung paeng,11.6,104.1833333
aumal,13.4166667,103.4
au pakrang,12.55,103.9333333
au pong ro,11.3166667,104.6
au raing,12.3333333,107.1833333
au sandan,12.55,104.1166667
baday,12.8833333,104.3833333
bahal,13.7833333,104.9666667
baing char,13.0166667,105.9666667
baing lovea,12.6,105.5666667
bak anchiem,12.4666667,103.8
bak anlong,14.2166667,104.4
bakchrey,12.9333333,105.1666667
bakheng,11.65,104.9166667
bak lung,11.8833333,104.6666667
bakou,11.4166667,104.8333333
bak prea,13.3,103.4
bak roneas,13.6666667,103.8
bak thmenh,11.4166667,104.5333333
balaing,13.3666667,104.0166667
balam,11.7333333,104.5
balang,12.6833333,104.9
bamnak,12.3,104.1833333
bam pen heach,13.5333333,103.9
bana,12.0666667,105.0833333
banam,11.3166667,105.3
ban ba bai,12.6166667,107.5666667
ban bachang,13.5333333,105.9333333
ban badeum,13.5333333,106.0666667
ban bake,13.9833333,106.6666667
ban bu djrie,12.6833333,107.2166667
ban bu lok,12.6833333,107.2666667
ban bung,13.55,106.15
ban bu rpet,12.7166667,107.2833333
ban chan din,13.55,106.05
ban chan tangay,13.5666667,106.05
ban chuntong,14.0722222,106.5
ban dan ky,13.7166667,106.0333333
ban dan mac fai,13.5833333,106.0
ban dan say,13.4833333,105.9166667
ban dan toum,13.9,106.0
ban djwang,12.6666667,107.5166667
ban done thben,13.8166667,106.25
ban dong bang,13.9833333,106.7833333
ba nev,13.7833333,107.1166667
ban fang,13.9666667,106.8166667
bang,12.4333333,105.1166667
bangkan,13.3833333,105.3
bang kok,12.8119444,102.7169444
bang kong,13.6166667,103.6
bang krassop,11.5263889,102.9869444
bang per,12.95,104.9166667
bang preas,10.7,104.1666667
bang prey,11.6166667,104.7666667
ban hai,14.45,106.4
ban hat chum,14.1333333,106.4
ban hat pas,13.8333333,106.7
ban houi khen,13.7833333,106.25
ban hui,14.0166667,106.35
ban jih neng,12.1333333,106.8
ban kabeu soum,13.55,106.5333333
ban kanchan,13.9833333,106.3
ban kango,11.4333333,103.1166667
ban kanio,14.3833333,107.05
ban kas chalao,11.45,103.0666667
ban kas smet,11.6972222,102.9708333
ban ke,14.1166667,106.3166667
ban keng nhay,14.0833333,106.4
ban kham dorang,14.4666667,107.2833333
ban khamphok,14.2666667,106.1333333
ban khan mema,13.5166667,105.9333333
ban khan trabot,13.4833333,105.95
ban khmuon,13.6,106.0833333
ban kien sang,14.0166667,105.7833333
ban klongkwar,12.95,107.1333333
ban klong mil,13.0833333,107.1833333
ban kohmagneul,13.3333333,107.2833333
ban kohpih,11.45,103.0166667
ban kompadou,13.7666667,107.45
ban komphun,13.55,106.1
ban kromteh,12.6333333,107.3333333
ban ktul,12.6833333,106.4666667
ban la kam,13.3,107.3
ban la ok,14.2666667,106.1166667
ban lei,13.8,103.3833333
banleou,12.45,104.3333333
ban lung,13.7333333,106.9833333
ban mai,13.5333333,106.0833333
ban mesi,12.6,106.8833333
ban mong kuk,11.6333333,102.9452778
ban nako,13.6,106.3166667
ban na laung,14.0833333,106.2
ban namavang,14.5,107.35
ban na ong,13.9666667,106.1833333
ban naphan,13.5333333,106.0166667
ban naphau,13.5333333,105.9833333
ban natapan,13.5666667,106.0666667
ban na va,14.3,106.1833333
ban nham,12.35,107.15
ban nheune,13.7666667,106.2666667
ban nieur mnong,12.9666667,107.0833333
ban nom,12.9166667,107.05
ban obyam,11.6338889,102.9219444
ban pa lang,14.2166667,106.35
ban panip,11.6913889,102.9575
ban phluc,13.5666667,106.1666667
ban phya lu,14.35,107.1333333
ban phya savar bao,14.2166667,107.1666667
ban prahal,12.5,103.55
ban pung,14.2877778,106.6213889
ban raiwoung,11.7163889,102.9427778
ban rmat,12.9333333,107.2333333
ban sai khoun,13.55,106.0166667
ban sam hong,14.0,106.2
ban san khlong,13.4666667,106.65
ban sao thong,11.5927778,102.9861111
ban sciliem,14.1169444,103.2208333
ban se mat,13.3,107.1666667
ban sepok nhay,13.4333333,106.8833333
ban sine,13.7,102.85
ban snam khwai,11.57,102.9572222
ban som nhai,13.7,107.4
ban soun,13.5166667,106.0833333
ban sre sap,12.9333333,106.5666667
ban sua mi,13.95,105.8666667
ban tahai,13.9833333,105.8333333
ban tahassan,14.0333333,105.7666667
ban takat,11.5333333,103.0666667
ban tak deth,13.5666667,106.0333333
ban talat,13.7666667,106.6166667
ban talo,12.4833333,103.65
ban tapau,14.0666667,105.7833333
ban taveng,14.0333333,107.1166667
banteai chhmar,14.0677778,103.1094444
banteai srai,13.6,103.9666667
banteai thmey,12.0166667,105.15
banteay che,12.5333333,103.8666667
banteay daum,12.4,104.5166667
banteay roka,11.4166667,104.15
banteay-staung,12.9166667,104.6333333
bantei prei,10.6666667,103.8
ban thalavang,14.0333333,106.3666667
ban thapa eun,13.9666667,105.8333333
ban thong sepok,13.4666667,106.8833333
ban toeul tou,11.7666667,104.7666667
ban trapeang sva,12.7,105.4
ban veun ha,13.8666667,106.6666667
ban veun nhang,13.9166667,105.95
ban vieng duong,14.45,107.4166667
ban yang,13.7555556,102.7552778
barach,11.5833333,104.9666667
barai,12.0666667,105.2166667
barai,12.4,105.0833333
barai d angkor,12.4333333,103.8333333
barang,12.0,104.55
ba rat,11.4166667,104.85
baray,11.0166667,104.8
baray prah theat,11.85,105.2
baren,12.1,105.1333333
bar huey khmer,12.8577778,102.5430556
bar tang su,12.8666667,102.5486111
bar yakhar,12.8719444,102.5566667
basak,11.05,105.8333333
basan,11.9666667,104.65
bat daing,11.6833333,104.7
batdambang,13.1,103.2
bateay,11.9833333,104.95
bathu,10.8666667,106.1333333
bat roka,11.15,104.8
batruong,10.6,103.6333333
battachi,11.45,104.9333333
bat trang,13.45,103.4
bat trang,12.9333333,104.5166667
battuos,11.45,104.75
bavet,11.0666667,106.1333333
bek bak,11.6,104.8333333
bek chan,11.5,104.75
beng andeng,12.8166667,104.8333333
beng,11.25,104.6166667
beng,13.8,103.45
beng chack,10.65,103.85
beng chroui,12.0,105.0833333
beng chum,11.8,104.6666667
beng kaek,11.3666667,104.85
beng kak,11.9,104.7166667
beng khnar,11.4,104.5833333
beng khtom,11.3166667,104.8666667
beng khyang,11.3666667,104.8833333
beng kombor,11.55,104.75
beng mea lea,13.4666667,104.2333333
beng o chieng,13.0,102.5333333
beng prah sleng,12.6833333,104.7166667
beng prey,11.6333333,104.7333333
beng romeas,11.5833333,104.7166667
beng ta trav,12.3333333,103.7833333
beng thom,11.4666667,104.7833333
beng veng,12.1833333,104.5333333
beoung ray nord,11.1833333,105.6333333
boch thom,13.85,105.05
boeng kantuot,12.5166667,104.0833333
boeung ray sud,11.1833333,105.65
boh raka,12.7166667,102.95
boh wel,13.25,102.8666667
boka,12.6166667,104.9166667
bokakou,10.6166667,104.05
bo kham,13.85,107.3666667
boloy,13.8333333,107.2
boluos,12.6666667,104.8666667
bon bu pa,12.4666667,107.15
bon bu rpet,12.7166667,107.2666667
bong,13.4,105.15
bos chek prey,12.3,105.2833333
bos khnor,12.1833333,105.3333333
bos kralach,13.3166667,103.9166667
bosmon,11.2333333,105.8833333
bos-taret,13.3333333,103.9
bos tatrav,13.5166667,103.7833333
bralai meas,12.3833333,104.6333333
bu blan,12.5,107.5666667
bu boulhou,12.35,107.5333333
bu dam,12.4166667,107.5
bu drou,12.3833333,107.25
bu gieng,12.4666667,107.4666667
bu lnghiem,12.0833333,106.9166667
bu ndrong,12.3833333,107.5333333
buoh muk,11.6333333,104.7666667
bu phlok,12.4,106.9
bu prong,12.3666667,107.4166667
bu raing,12.5333333,107.4333333
bu rdang,12.7833333,107.2333333
bu rtay,12.3,107.2333333
bu rweh,12.6,107.35
bu toy,12.3833333,107.4833333
camp le rolland,12.3333333,107.35
cha,13.4333333,103.2666667
cha,12.15,104.75
cha,13.8,103.7333333
chak angre,11.5,104.9333333
chak,13.6166667,103.2166667
chak,12.4666667,104.45
chakrei ting,10.7,104.2666667
cha krey,13.6166667,103.1833333
chambak,12.0833333,105.15
chambak,11.45,104.6333333
chambak,11.0666667,105.6666667
chambak,11.2333333,104.8166667
chambak dangkom,11.3666667,104.1166667
chambak kantreanh,12.1166667,104.6166667
chambak meas,11.7,104.95
chambak ponnoreai,11.4666667,104.75
chamcar andong,12.3333333,105.1833333
chamcar krauch,12.1833333,105.3
chamcar mavich,10.7666667,103.8166667
chamcar stung,12.6,102.9166667
chamka kas,11.9666667,103.3666667
chamkal tachai,11.5,104.7
chamlang ko,10.8833333,103.4166667
chamlang kou (1),10.8833333,103.3833333
chamlang kou (2),10.8666667,103.35
chamna,11.7666667,103.6166667
chamnom,13.45,102.9333333
chamnop,11.65,103.5833333
champa cha,11.3666667,104.7333333
champa,11.15,104.9
champeam kenong,12.9666667,103.7166667
champey,11.3,104.8833333
champus kaek,11.4833333,104.9666667
chamray sbauw,11.8833333,103.1666667
chamsla,11.5833333,103.55
chamyea,11.3333333,104.8833333
chang ha,13.8,105.5333333
chang krabom,12.75,105.0333333
chang krang,12.6,106.1
chankis,13.0166667,104.8166667
chan phlos,11.8333333,104.9666667
chan trak,12.2166667,104.4666667
chantrea,10.8666667,106.0666667
chantre island,11.2833333,105.7333333
chaom chau,11.5333333,104.85
chas pok,12.5333333,105.9
chaung khna,12.4333333,104.4666667
chaung phlaung,12.4166667,104.5
chaung teak,11.8833333,104.9333333
chbal mon,11.2333333,104.7
chbar ampeou,11.5333333,104.9333333
chbar,12.7666667,107.1666667
chba sla,12.7166667,104.9333333
cheamboeung,12.8666667,105.1666667
cheam,11.7,103.9333333
cheam,12.7666667,105.0666667
cheam-khsan,14.2166667,104.9333333
cheam til,14.0666667,104.6
chean ampong,11.2666667,104.7166667
chea rea ske,11.8166667,104.55
chea theach,11.3666667,105.85
cheay sbay,12.6333333,104.9833333
chek,10.9166667,106.1333333
chen angkor,13.4333333,103.25
cheng meng,11.4833333,104.6666667
chenlong,12.3833333,104.8166667
cheom soe,14.0333333,104.6166667
cheop,12.0166667,104.4166667
chep,13.75,105.4
cherey nean ngoun,13.8333333,103.5166667
chhak krasang,11.6166667,104.7166667
chhaor,13.6333333,103.1
chhau po boh,12.3,104.6833333
chheu kach,11.25,105.4
chheuteal,13.0666667,105.25
chhke prus (1),10.8666667,103.7166667
chhke prus (2),10.9,103.7166667
chhke prus (3),10.95,103.7
chhlong,12.25,105.9666667
chhma poun,11.4166667,104.9
chhnal moan,12.5,103.7166667
chhnok-trou,12.5166667,104.45
chhoeuteal,11.0833333,105.6666667
chho tom,12.3333333,104.1833333
chhouk,12.0166667,105.0
chhouk,10.8333333,104.4666667
chhouk kranhas,12.0166667,104.6833333
chhouk krao,13.5666667,103.7166667
chhouk taloch,13.4833333,103.6333333
chhoux phong,14.1166667,103.4833333
chi aok,12.3666667,105.1
chibal,11.75,105.1
chi dou,11.0333333,106.0166667
chi he,11.9,105.4333333
chikha,11.1666667,103.6833333
chimeal,11.1833333,103.4666667
chim sor,12.95,104.4833333
chipo,11.7666667,105.0833333
chirep,13.6833333,103.1833333
chisang,12.85,102.8333333
chkoeu teal,12.0333333,105.05
chlak,12.65,103.1166667
choam kravien,11.7666667,106.3333333
choeng-ek,11.4833333,104.9
choeng plah,12.3666667,106.7
choeteal kong,14.3666667,104.8833333
choeu slap,14.2525,103.3563889
choeu teal,11.45,104.7
chombao rolum,12.2666667,104.55
chom,12.3333333,104.8
chong beng,11.8833333,105.15
chong cheach,11.9166667,105.85
chong kal,13.95,103.5833333
chong plong,12.5333333,103.85
chong prek,11.8333333,104.9833333
chong prek,11.2,105.75
chongruk,11.5333333,104.8166667
chonlong,12.4166667,104.4333333
chooei banlay,11.8833333,104.7833333
