aabauerschaft,52.083333,7.383333
aach,47.85,8.85
aach,47.516667,9.966667
aach,49.783333,6.6
aachen,50.770833,6.105278
aachen-rothe erde,50.766667,6.133333
aach-linz,47.9,9.2
aaldering,52.483333,7.033333
aalen,48.833333,10.1
aalkorb,49.866667,11.333333
aasbuttel,54.066667,9.433333
aasen,47.983333,8.55
aashausen,53.533333,8.5
abach,48.933333,12.05
abbecke,51.75,9.65
abbehausen,53.483333,8.433333
abbehausergroden,53.483333,8.383333
abbehauser wehl,53.483333,8.4
abbehauserwisch,53.516667,8.433333
abbendorf,52.833333,10.7
abbendorf,52.9,11.9
abbendorf,52.75,10.916667
abbenfleth,53.666667,9.483333
abbenhausen,52.816667,8.633333
abbenrode,52.25,10.733333
abbenrode,51.916667,10.616667
abbensen,52.383333,10.183333
abbenseth,53.566667,9.1
abbentheren,52.816667,8.55
abberg,47.783333,11.533333
abberode,51.616667,11.283333
abbesbuttel,52.35,10.566667
abbickenhausen,53.533333,8
abbingwehr,53.45,7.233333
abenberg,49.25,10.966667
abend,51.133333,13.266667
abenden,50.666667,6.483333
abendsiepen,51.466667,7.716667
abenheim,49.677222,8.281111
abens,48.533333,11.666667
abens,53.6,7.733333
abensberg,48.816667,11.85
abentheuer,49.65,7.1
abersberg,48.466667,11.8
abersdorf,47.85,12.25
abersfeld,50.066667,10.383333
aberzhausen,49.116667,11.166667
abetsweiler,47.866667,9.766667
abhorn,50.566667,12.4
abickhafe,53.483333,7.9
abingen,48.216667,9.033333
ablach,48.016667,9.216667
ablass,51.233333,12.95
ablers,47.566667,9.866667
abort,54.883333,8.45
abrain,47.8,11.583333
abro,54.816667,9.1
absberg,49.15,10.883333
absdorf,48.616667,12.966667
absen,53.4,8.45
absenreute,47.816667,9.516667
abserdeich,53.4,8.466667
abshofen,48.533333,13.066667
abspann,49.833333,12
abstatt,49.071111,9.292778
abstetter hof,49.033333,9.266667
abtei,49.683333,6.95
abtei,50.7,12.7
abtenham,48.033333,12.8
abteroda,50.9,10.066667
