16 februarie,44.466667,26.033333
1 decembrie,44.290833,26.058056
1 mai,46.983333,21.983333
23 august,45.516667,22.433333
23 august,44.7125,22.765833
23 august,46.2,28.016667
23 mila,45.183333,29.4
2 mai,43.783333,28.583333
30 decembrie,46.333333,27.85
30 decembrie,44.283333,26.05
6 martie,44.766667,28.883333
6 martie,46.4,27.533333
abafaja,46.75,24.7
abasfalva,46.25,25.433333
abdulah,44.083333,28.483333
abram,47.316667,22.383333
abramut,47.316667,22.25
abranfalva,46.216667,25.283333
abrud,46.266667,23.066667
abrud,44.15,27.983333
abrud-sat,46.283333,23.066667
abrudsat,46.233333,23.05
abrud-sat-buninginea,46.233333,23.033333
abrud-sat-ciuruleasa,46.25,23.033333
abrudsat-cristea,46.3,23.033333
abrudsat-seliste,46.283333,23.083333
abrud-sat-soharu,46.266667,23.05
abucea,45.9,22.533333
abud,46.516667,24.916667
abus,46.35,24.383333
academia,46.35,27.65
acas,47.533333,22.783333
acatar,46.483333,24.633333
acbasi,43.8,28.433333
ac cadan,45.066667,28.533333
achillea,45.416667,29.283333
achimetesti,46.383333,22.8
aciliu,45.833333,23.883333
aciua,47.683333,23.366667
aciura,46.333333,22.483333
acmariu,45.966667,23.366667
acris,45.65,25.983333
acsfalva,46.283333,22.45
adakale,44.716667,22.45
adalin,47.016667,23.45
adam,46.033333,27.716667
ada marinescu,45.15,28.916667
adamas,46.55,26.083333
adamclisi,44.083333,27.95
adamesti,46.566667,23.8
adamesti,44,25.266667
adamus,46.3,24.233333
adanca,44.933333,25.6
adancata,44.483333,23.733333
adancata,44.15,27.883333
adancata,47.733333,26.3
adancata,44.766667,26.433333
adaseni,48.066667,26.933333
adea,46.55,21.583333
adincata,44,24.95
adjud,46.1,27.166667
adjudeni,47.016667,26.933333
adjudul-vechi,46.133333,27.183333
adjudu nou,46.15,27.166667
adom,47.433333,22.183333
adrian,46.783333,24.833333
adrian,47.9,23.133333
adrianul mare,46.483333,24.8
adrianul mic,46.5,24.783333
adunati,44.15,23.916667
adunati,45.133333,25.616667
adunatii-copaceni,44.253333,26.0475
adunatii sirbeni,44.466667,25.383333
adunatii teiului,44.516667,23.05
afanata,44.716667,23.966667
afrimesti,44.483333,24.766667
afumati,44.766667,24.466667
afumati,45.4,26.55
afumati,44,23.466667
afumati,46.35,27.45
afumati,44.516667,26.266667
aga,45.872222,21.675556
agafeni,47.2,26
agafton,47.716667,26.6
agapia,47.166667,26.283333
agarbiciu,46.766667,23.283333
agarbiciu,46.066667,24.2
agarcia,46.916667,26.283333
agard,46.55,24.666667
agas,46.483333,26.216667
agastin,46.533333,26.366667
agaua,44.833333,28.066667
agemier,44.016667,28.266667
aghires,46.883333,23.25
aghires,47.166667,23.05
agigea,44.083333,28.616667
agi geul,45.05,28.866667
agirbiciu,46.55,23.916667
agnita,45.966667,24.616667
agostin,46.05,25.55
agries,47.4,24.15
agriesel,47.383333,24.183333
agries-lunca,47.4,24.133333
agrij,47.066667,23.133333
agris,46.516667,22.033333
agris,46.266667,21.766667
agris,46.583333,23.516667
agris,47.883333,23.016667
agristeu,46.383333,24.683333
agrisu de jos,47.15,24.233333
agrisu de sus,47.15,24.216667
agudu,45.2,26.733333
agyagfalva,46.25,25.183333
aigar-amet,44.916667,28.233333
aimasul mare,46.1,23.133333
ainad,46.483333,25.833333
aisesti,44.966667,23.866667
aita de mijloc,45.983333,25.583333
aita mare,45.966667,25.55
aita seaca,46.033333,25.683333
aiton,46.683333,23.733333
aiud,46.3,23.716667
aiudu de sus,46.316667,23.683333
ajbental,44.543333,22.153889
alacap,44.216667,28.4
alamor,45.933333,23.983333
alba,48.166667,26.466667
albac,46.45,22.966667
alba iulia,46.066667,23.583333
albeanu-manciulescu,44.4,26.5
albeasca,44.983333,24.783333
albele,46.366667,26.666667
albele-bai,45.883333,23.8
albeni,46.466667,26.85
albeni,45.033333,23.6
albeni,44.4,25.25
albescii,44.983333,26.9
albesli,44.366667,23.766667
albesti,46.766667,22.25
albesti,47.7,27.066667
albesti,43.8,28.416667
albesti,46.233333,24.85
albesti,44.533333,27.133333
albesti,47.183333,27.1
albesti,44.7,24.45
albesti,44.066667,25.116667
albesti,46.5,27.866667
albesti,45.216667,24.666667
albesti,45.316667,25
albesti-de mur,44.95,26.2
albestii bistritei,46.983333,24.466667
albestii-paleolog,44.95,26.216667
albeta,45.116667,24.116667
albi,45.916667,24.166667
albina,45.183333,27.866667
albina,44.733333,28.2
albina,44.633056,22.9625
albina,45.716667,21.366667
albina,46.65,27.366667
albinari,45.216667,26.15
albis,47.4,22.25
albis,45.933333,26
albita,46.796667,28.141944
albota de jos,44.766667,24.833333
albota de sus,44.783333,24.85
albotesti,46.466667,26.483333
albrechtsflor,45.9575,20.496389
albule,45.05,25.066667
albulesti,44.516667,23.2
albutele,44.916667,25.05
alcazi,46.516667,26.966667
alcsil,46.283333,22.266667
aldasos,46,22.216667
aldeni,45.316667,26.75
aldesti,46.783333,26.866667
aldesti,44.7,24.383333
aldesti,46.133333,27.9
aldesti,45.066667,24.433333
aldoboly,45.783333,25.75
aldofalva,46.383333,22.033333
aldorf,47.166667,24.516667
alecsandri,46.7,27.133333
alecus,46.283333,23.983333
alesd,47.066667,22.416667
alesi,44.633333,25.833333
aleus,47.15,22.633333
alexanderhausen,45.925,20.890278
alexandra-cel-bun,47.45,27.3
alexandria,46.233333,25.316667
alexandria,43.983333,25.333333
alexandria,45.266667,24.816667
alexandri,44.8,28.5
alexandrina,46.4,26.883333
alexandrina,43.816667,25.45
alexandru cretu,46.483333,27.516667
alexandru ioan cuza,47.133333,26.85
alexandru ioan cuza,44.466667,26.516667
alexandru juganaru,46.333333,27.433333
alexandru lahovari,44.165833,25.561667
alexandru odobescu,45.5,26.933333
alexandru odobescu,44.266667,27.083333
alexandru vaida voevod,45.583333,27.15
alexandru vlahuta,46.416667,27.633333
alexandru vlahuta,45.533333,27.1
alexeni,47.316667,25.133333
alexeni,45.133333,23.25
alexeni,46.966667,27.35
alexeni,44.683333,26.7
alexesti,46.883333,27.433333
alfalu,46.7,25.5
alibei-ceair,44.183333,28.65
aliceni,45.266667,26.866667
aliceni,47.966667,23.3
alifaca,44.766667,28.4
aliman,44.183333,27.85
aliman,43.916667,25.066667
alimanesti,44.266667,24.533333
alimpesti,45.083333,23.8
alios,46.033333,21.483333
aliza,47.683333,22.716667
alma,46.216667,24.483333
almagea,44.95,28.433333
alma intre vii,46.05,24.433333
almajel,44.383333,23.033333
almajiu,44.45,23.716667
almalau,44.083333,27.35
almas,46.083333,22.433333
almas,46.083333,26.233333
almas,47.016667,26.333333
almas-saliste,46.066667,22.516667
almasu,46.95,23.133333
almasu de mijloc,46.066667,23.1
almasul mare,47.316667,22.533333
almasul-mic,47.316667,22.516667
almasul mic,45.816667,22.9
almasul-mic-de-munte,46.05,23.083333
almasul sec,45.85,22.866667
almasu mic,47.166667,22.133333
almenes,46.25,21.983333
al moecs,45.483333,25.316667
alparea,47.033333,22.05
alsobencsek,45.9,21.433333
alsoboldogfalva,46.266667,24.983333
alsobolkeny,46.733333,24.8
alsocsernaton,45.95,26.033333
alsodombro,46.1,22.066667
alsofeketevolgy,46.566667,22.483333
alsofuves,46.483333,22.5
alsohomorod,47.666667,23.083333
alsoidecs,46.8,24.75
alsokimpany,46.516667,22.516667
alsokoher,46.683333,24.883333
also koroknya,46.316667,22.283333
alsokoves,46.033333,22.1
alsokristyor,46.433333,22.533333
alsoksaly,47.166667,23.883333
alsopoeny,46.6,22.5
alsorepa,46.933333,24.766667
alsosofalva,46.533333,25.133333
alsoszakacs,46.216667,22.3
alsosztamora,45.2875,21.250833
alsotamasd,46.016667,22.483333
alsovroszi,46.716667,24.9
alsozorlenc,45.450556,21.956111
alszeg,46.05,26.266667
altan-tepe,44.783333,28.6
altarad,46.183333,21.316667
alt-beba,46.133333,20.316667
altbeschenowa,46.05,20.483333
altina,45.933333,24.466667
alt-paulisch,46.116667,21.583333
altringen,45.983333,21.55
alt-tohan,45.566667,25.366667
alun,45.7,22.683333
alungeni,46.016667,26.016667
alunis,47.033333,23.75
alunis,45.083333,25.283333
alunis,44.733333,23.633333
alunis,46.9,24.816667
alunis,47.383333,23.283333
alunis,45.2,25.866667
alunisu,44.716667,24.55
alunisu,46.833333,22.95
alunisu,45.066667,24.6
alunisu,44.716667,25.733333
alunisu,44.35,26.05
alunisu de sus,44.75,24.533333
alunisul,47.4,24.283333
alunisul,44.633333,22.866667
alunisul,47.883333,26.266667
alunisul,45.3,24.766667
alunu,45.683333,23.1
alunu,45.016667,23.816667
alverc,45.383333,21.75
amara,45.25,27.283333
amara,44.616667,27.316667
amarasti,44.766667,24.15
amarasti-de-jos,43.95,24.166667
amarastii de sus,43.983333,24.15
amaru,44.933333,26.583333
amat,47.75,22.916667
ambru,46.383333,23.283333
ambud,47.766667,22.95
amnas,45.85,23.9
ampoita,46.116667,23.45
amzacea,43.95,28.4
amzulesti,44,23.483333
anadolchioi,44.2,28.633333
analog,46.633333,27.233333
andacs,46.816667,21.7
andici,46.65,23.95
andolina,44.2,27.033333
andrasesti,44.566667,27.133333
andrasfalva,46.35,25.016667
andreesti,45.2,27.216667
andreesti,44.783333,23.533333
andreesti,44.816667,24.2
andreiasu de jos,45.75,26.833333
andreiasu de sus,45.716667,26.866667
andreica,45.866667,21.566667
andrei saguna,46.283333,21.35
andreneasa,46.95,25.05
andrid,47.516667,22.35
andrieseni,47.533333,27.283333
andriesesti,46.633333,26.833333
androeni,45.35,23.233333
andronache,44.483333,26.15
andronesti,47.333333,25.116667
angelesti,45.066667,23.85
anghelesti,46.25,23.2
anghelesti,46.083333,27.05
anghelesti,45.1,24.116667
anghelesti,44.336389,25.641111
anghelus,45.883333,25.883333
angheluta,46.333333,27.5
anghinesti,45.083333,24.666667
angofa,46.216667,24.8
angyalkut,46.116667,21.4
anies,47.416667,24.766667
anina,45.079444,21.856944
anini,45.366667,26.466667
aninisiu-din-vale,45.166667,23.6
aninisu din deal,45.183333,23.616667
aninoasa,45.666667,26.033333
aninoasa,44.966667,25.433333
aninoasa,45.4,23.333333
aninoasa,44.75,23.483333
aninoasa,45.183333,24.933333
aninosani,45.066667,25.233333
anlas,47.116667,23.583333
antaloc,46.566667,25.983333
ant,46.666667,21.466667
antoceni,47.333333,26.483333
